0.11331787526497289,0.7746913580246915,0.11391185702339843,0.7757201646090536,0x00ff10ff
0.11391185702339843,0.7757201646090536,0.11331787526497292,0.7767489711934157,0x00ff10ff
0.11331787526497292,0.7767489711934157,0.11450583878182397,0.7767489711934157,0x00ff10ff
0.11450583878182397,0.7767489711934157,0.1150998205402495,0.7777777777777778,0x00ff10ff
0.1150998205402495,0.7777777777777778,0.11569380229867504,0.7767489711934157,0x00ff10ff
0.11569380229867504,0.7767489711934157,0.11688176581552613,0.7767489711934157,0x00ff10ff
0.11688176581552613,0.7767489711934157,0.11628778405710058,0.7757201646090535,0x00ff10ff
0.11628778405710058,0.7757201646090535,0.11688176581552612,0.7746913580246914,0x00ff10ff
0.11688176581552612,0.7746913580246914,0.11806972933237721,0.7746913580246914,0x00ff11ff
0.11806972933237721,0.7746913580246914,0.11866371109080275,0.7757201646090535,0x00ff11ff
0.11866371109080275,0.7757201646090535,0.1192576928492283,0.7746913580246914,0x00ff11ff
0.1192576928492283,0.7746913580246914,0.12044565636607937,0.7746913580246914,0x00ff11ff
0.12044565636607937,0.7746913580246914,0.11985167460765382,0.7736625514403292,0x00ff11ff
0.11985167460765382,0.7736625514403292,0.12044565636607937,0.772633744855967,0x00ff11ff
0.12044565636607937,0.772633744855967,0.11925769284922827,0.772633744855967,0x00ff11ff
0.11925769284922827,0.772633744855967,0.11866371109080273,0.7716049382716049,0x00ff11ff
0.11866371109080273,0.7716049382716049,0.11925769284922827,0.7705761316872428,0x00ff12ff
0.11925769284922827,0.7705761316872428,0.12044565636607936,0.7705761316872428,0x00ff12ff
0.12044565636607936,0.7705761316872428,0.11985167460765381,0.7695473251028806,0x00ff12ff
0.11985167460765381,0.7695473251028806,0.12044565636607936,0.7685185185185185,0x00ff12ff
0.12044565636607936,0.7685185185185185,0.12163361988293045,0.7685185185185185,0x00ff12ff
0.12163361988293045,0.7685185185185185,0.12222760164135599,0.7695473251028806,0x00ff12ff
0.12222760164135599,0.7695473251028806,0.12282158339978153,0.7685185185185185,0x00ff12ff
0.12282158339978153,0.7685185185185185,0.12400954691663262,0.7685185185185185,0x00ff12ff
0.12400954691663262,0.7685185185185185,0.12460352867505815,0.7695473251028806,0x00ff13ff
0.12460352867505815,0.7695473251028806,0.12400954691663262,0.7705761316872428,0x00ff13ff
0.12400954691663262,0.7705761316872428,0.1251975104334837,0.7705761316872428,0x00ff13ff
0.1251975104334837,0.7705761316872428,0.12579149219190924,0.7716049382716049,0x00ff13ff
0.12579149219190924,0.7716049382716049,0.12638547395033478,0.7705761316872428,0x00ff13ff
0.12638547395033478,0.7705761316872428,0.12757343746718586,0.7705761316872428,0x00ff13ff
0.12757343746718586,0.7705761316872428,0.12697945570876032,0.7695473251028806,0x00ff13ff
0.12697945570876032,0.7695473251028806,0.12757343746718586,0.7685185185185185,0x00ff13ff
0.12757343746718586,0.7685185185185185,0.12876140098403693,0.7685185185185185,0x00ff14ff
0.12876140098403693,0.7685185185185185,0.1293553827424625,0.7695473251028806,0x00ff14ff
0.1293553827424625,0.7695473251028806,0.129949364500888,0.7685185185185185,0x00ff14ff
0.129949364500888,0.7685185185185185,0.1311373280177391,0.7685185185185185,0x00ff14ff
0.1311373280177391,0.7685185185185185,0.13054334625931358,0.7674897119341564,0x00ff14ff
0.13054334625931358,0.7674897119341564,0.1311373280177391,0.7664609053497942,0x00ff14ff
0.1311373280177391,0.7664609053497942,0.129949364500888,0.7664609053497942,0x00ff14ff
0.129949364500888,0.7664609053497942,0.12935538274246247,0.7654320987654321,0x00ff14ff
0.12935538274246247,0.7654320987654321,0.129949364500888,0.76440329218107,0x00ff15ff
0.129949364500888,0.76440329218107,0.13113732801773909,0.76440329218107,0x00ff15ff
0.13113732801773909,0.76440329218107,0.13054334625931355,0.7633744855967077,0x00ff15ff
0.13054334625931355,0.7633744855967077,0.13113732801773909,0.7623456790123456,0x00ff15ff
0.13113732801773909,0.7623456790123456,0.129949364500888,0.7623456790123456,0x00ff15ff
0.129949364500888,0.7623456790123456,0.12935538274246244,0.7613168724279835,0x00ff15ff
0.12935538274246244,0.7613168724279835,0.12876140098403693,0.7623456790123457,0x00ff15ff
0.12876140098403693,0.7623456790123457,0.12757343746718586,0.7623456790123457,0x00ff15ff
0.12757343746718586,0.7623456790123457,0.12697945570876032,0.7613168724279836,0x00ff16ff
0.12697945570876032,0.7613168724279836,0.12757343746718586,0.7602880658436214,0x00ff16ff
0.12757343746718586,0.7602880658436214,0.12638547395033478,0.7602880658436215,0x00ff16ff
0.12638547395033478,0.7602880658436215,0.12579149219190922,0.7592592592592593,0x00ff16ff
0.12579149219190922,0.7592592592592593,0.12638547395033475,0.7582304526748972,0x00ff16ff
0.12638547395033475,0.7582304526748972,0.12757343746718583,0.7582304526748972,0x00ff16ff
0.12757343746718583,0.7582304526748972,0.1269794557087603,0.7572016460905351,0x00ff16ff
0.1269794557087603,0.7572016460905351,0.12757343746718583,0.7561728395061729,0x00ff16ff
0.12757343746718583,0.7561728395061729,0.1287614009840369,0.7561728395061729,0x00ff17ff
0.1287614009840369,0.7561728395061729,0.12935538274246247,0.757201646090535,0x00ff17ff
0.12935538274246247,0.757201646090535,0.129949364500888,0.7561728395061729,0x00ff17ff
0.129949364500888,0.7561728395061729,0.13113732801773909,0.7561728395061729,0x00ff17ff
0.13113732801773909,0.7561728395061729,0.13054334625931355,0.7551440329218108,0x00ff17ff
0.13054334625931355,0.7551440329218108,0.13113732801773909,0.7541152263374485,0x00ff17ff
0.13113732801773909,0.7541152263374485,0.129949364500888,0.7541152263374487,0x00ff17ff
0.129949364500888,0.7541152263374487,0.12935538274246244,0.7530864197530864,0x00ff17ff
0.12935538274246244,0.7530864197530864,0.12994936450088798,0.7520576131687243,0x00ff18ff
0.12994936450088798,0.7520576131687243,0.13113732801773909,0.7520576131687243,0x00ff18ff
0.13113732801773909,0.7520576131687243,0.13054334625931352,0.7510288065843622,0x00ff18ff
0.13054334625931352,0.7510288065843622,0.13113732801773909,0.75,0x00ff18ff
0.13113732801773909,0.75,0.13232529153459016,0.75,0x00ff18ff
0.13232529153459016,0.75,0.13291927329301573,0.7510288065843621,0x00ff18ff
0.13291927329301573,0.7510288065843621,0.13351325505144124,0.75,0x00ff18ff
0.13351325505144124,0.75,0.13470121856829234,0.75,0x00ff18ff
0.13470121856829234,0.75,0.13529520032671788,0.7510288065843621,0x00ff19ff
0.13529520032671788,0.7510288065843621,0.13470121856829234,0.7520576131687243,0x00ff19ff
0.13470121856829234,0.7520576131687243,0.13588918208514342,0.7520576131687242,0x00ff19ff
0.13588918208514342,0.7520576131687242,0.13648316384356896,0.7530864197530864,0x00ff19ff
0.13648316384356896,0.7530864197530864,0.1370771456019945,0.7520576131687243,0x00ff19ff
0.1370771456019945,0.7520576131687243,0.1382651091188456,0.7520576131687243,0x00ff19ff
0.1382651091188456,0.7520576131687243,0.13767112736042003,0.7510288065843622,0x00ff19ff
0.13767112736042003,0.7510288065843622,0.1382651091188456,0.75,0x00ff19ff
0.1382651091188456,0.75,0.13945307263569667,0.75,0x00ff1aff
0.13945307263569667,0.75,0.1400470543941222,0.7510288065843621,0x00ff1aff
0.1400470543941222,0.7510288065843621,0.14064103615254775,0.75,0x00ff1aff
0.14064103615254775,0.75,0.14182899966939883,0.75,0x00ff1aff
0.14182899966939883,0.75,0.14242298142782436,0.7510288065843621,0x00ff1aff
0.14242298142782436,0.7510288065843621,0.14182899966939883,0.7520576131687243,0x00ff1aff
0.14182899966939883,0.7520576131687243,0.1430169631862499,0.7520576131687242,0x00ff1aff
0.1430169631862499,0.7520576131687242,0.14361094494467544,0.7530864197530864,0x00ff1aff
0.14361094494467544,0.7530864197530864,0.1430169631862499,0.7541152263374485,0x00ff1bff
0.1430169631862499,0.7541152263374485,0.14182899966939883,0.7541152263374485,0x00ff1bff
0.14182899966939883,0.7541152263374485,0.14242298142782436,0.7551440329218106,0x00ff1bff
0.14242298142782436,0.7551440329218106,0.14182899966939883,0.7561728395061729,0x00ff1bff
0.14182899966939883,0.7561728395061729,0.1430169631862499,0.7561728395061729,0x00ff1bff
0.1430169631862499,0.7561728395061729,0.14361094494467544,0.757201646090535,0x00ff1bff
0.14361094494467544,0.757201646090535,0.14420492670310098,0.7561728395061729,0x00ff1bff
0.14420492670310098,0.7561728395061729,0.14539289021995205,0.7561728395061729,0x00ff1bff
0.14539289021995205,0.7561728395061729,0.1459868719783776,0.757201646090535,0x00ff1cff
0.1459868719783776,0.757201646090535,0.14539289021995205,0.7582304526748972,0x00ff1cff
0.14539289021995205,0.7582304526748972,0.14658085373680313,0.7582304526748971,0x00ff1cff
0.14658085373680313,0.7582304526748971,0.1471748354952287,0.7592592592592593,0x00ff1cff
0.1471748354952287,0.7592592592592593,0.14776881725365423,0.7582304526748972,0x00ff1cff
0.14776881725365423,0.7582304526748972,0.1489567807705053,0.7582304526748972,0x00ff1cff
0.1489567807705053,0.7582304526748972,0.14836279901207977,0.7572016460905351,0x00ff1cff
0.14836279901207977,0.7572016460905351,0.1489567807705053,0.7561728395061729,0x00ff1cff
0.1489567807705053,0.7561728395061729,0.15014474428735639,0.7561728395061729,0x00ff1dff
0.15014474428735639,0.7561728395061729,0.15073872604578195,0.757201646090535,0x00ff1dff
0.15073872604578195,0.757201646090535,0.1513327078042075,0.7561728395061729,0x00ff1dff
0.1513327078042075,0.7561728395061729,0.15252067132105857,0.7561728395061729,0x00ff1dff
0.15252067132105857,0.7561728395061729,0.15192668956263303,0.7551440329218108,0x00ff1dff
0.15192668956263303,0.7551440329218108,0.15252067132105857,0.7541152263374485,0x00ff1dff
0.15252067132105857,0.7541152263374485,0.1513327078042075,0.7541152263374487,0x00ff1dff
0.1513327078042075,0.7541152263374487,0.15073872604578192,0.7530864197530864,0x00ff1dff
0.15073872604578192,0.7530864197530864,0.15133270780420746,0.7520576131687243,0x00ff1eff
0.15133270780420746,0.7520576131687243,0.15252067132105857,0.7520576131687243,0x00ff1eff
0.15252067132105857,0.7520576131687243,0.151926689562633,0.7510288065843622,0x00ff1eff
0.151926689562633,0.7510288065843622,0.15252067132105857,0.75,0x00ff1eff
0.15252067132105857,0.75,0.15370863483790964,0.75,0x00ff1eff
0.15370863483790964,0.75,0.1543026165963352,0.7510288065843621,0x00ff1eff
0.1543026165963352,0.7510288065843621,0.15489659835476072,0.75,0x00ff1eff
0.15489659835476072,0.75,0.15608456187161182,0.75,0x00ff1eff
0.15608456187161182,0.75,0.15667854363003736,0.7510288065843621,0x00ff1fff
0.15667854363003736,0.7510288065843621,0.15608456187161182,0.7520576131687243,0x00ff1fff
0.15608456187161182,0.7520576131687243,0.1572725253884629,0.7520576131687242,0x00ff1fff
0.1572725253884629,0.7520576131687242,0.15786650714688844,0.7530864197530864,0x00ff1fff
0.15786650714688844,0.7530864197530864,0.15846048890531397,0.7520576131687243,0x00ff1fff
0.15846048890531397,0.7520576131687243,0.15964845242216508,0.7520576131687243,0x00ff1fff
0.15964845242216508,0.7520576131687243,0.1590544706637395,0.7510288065843622,0x00ff1fff
0.1590544706637395,0.7510288065843622,0.15964845242216508,0.75,0x00ff1fff
0.15964845242216508,0.75,0.16083641593901615,0.75,0x00ff20ff
0.16083641593901615,0.75,0.1614303976974417,0.7510288065843621,0x00ff20ff
0.1614303976974417,0.7510288065843621,0.16202437945586723,0.75,0x00ff20ff
0.16202437945586723,0.75,0.1632123429727183,0.75,0x00ff20ff
0.1632123429727183,0.75,0.16380632473114384,0.7510288065843621,0x00ff20ff
0.16380632473114384,0.7510288065843621,0.1632123429727183,0.7520576131687243,0x00ff20ff
0.1632123429727183,0.7520576131687243,0.16440030648956938,0.7520576131687242,0x00ff20ff
0.16440030648956938,0.7520576131687242,0.16499428824799492,0.7530864197530864,0x00ff20ff
0.16499428824799492,0.7530864197530864,0.16440030648956938,0.7541152263374485,0x00ff21ff
0.16440030648956938,0.7541152263374485,0.1632123429727183,0.7541152263374485,0x00ff21ff
0.1632123429727183,0.7541152263374485,0.16380632473114384,0.7551440329218106,0x00ff21ff
0.16380632473114384,0.7551440329218106,0.1632123429727183,0.7561728395061729,0x00ff21ff
0.1632123429727183,0.7561728395061729,0.16440030648956938,0.7561728395061729,0x00ff21ff
0.16440030648956938,0.7561728395061729,0.16499428824799492,0.757201646090535,0x00ff21ff
0.16499428824799492,0.757201646090535,0.16558827000642046,0.7561728395061729,0x00ff21ff
0.16558827000642046,0.7561728395061729,0.16677623352327153,0.7561728395061729,0x00ff21ff
0.16677623352327153,0.7561728395061729,0.16737021528169707,0.757201646090535,0x00ff21ff
0.16737021528169707,0.757201646090535,0.16677623352327153,0.7582304526748972,0x00ff22ff
0.16677623352327153,0.7582304526748972,0.1679641970401226,0.7582304526748971,0x00ff22ff
0.1679641970401226,0.7582304526748971,0.16855817879854817,0.7592592592592593,0x00ff22ff
0.16855817879854817,0.7592592592592593,0.16796419704012264,0.7602880658436214,0x00ff22ff
0.16796419704012264,0.7602880658436214,0.16677623352327156,0.7602880658436214,0x00ff22ff
0.16677623352327156,0.7602880658436214,0.1673702152816971,0.7613168724279835,0x00ff22ff
0.1673702152816971,0.7613168724279835,0.16677623352327156,0.7623456790123457,0x00ff22ff
0.16677623352327156,0.7623456790123457,0.16558827000642048,0.7623456790123457,0x00ff22ff
0.16558827000642048,0.7623456790123457,0.16499428824799495,0.7613168724279836,0x00ff23ff
0.16499428824799495,0.7613168724279836,0.1644003064895694,0.7623456790123457,0x00ff23ff
0.1644003064895694,0.7623456790123457,0.16321234297271833,0.7623456790123457,0x00ff23ff
0.16321234297271833,0.7623456790123457,0.16380632473114387,0.7633744855967078,0x00ff23ff
0.16380632473114387,0.7633744855967078,0.16321234297271833,0.7644032921810701,0x00ff23ff
0.16321234297271833,0.7644032921810701,0.1644003064895694,0.76440329218107,0x00ff23ff
0.1644003064895694,0.76440329218107,0.16499428824799495,0.7654320987654322,0x00ff23ff
0.16499428824799495,0.7654320987654322,0.1644003064895694,0.7664609053497943,0x00ff23ff
0.1644003064895694,0.7664609053497943,0.16321234297271833,0.7664609053497943,0x00ff24ff
0.16321234297271833,0.7664609053497943,0.16380632473114387,0.7674897119341564,0x00ff24ff
0.16380632473114387,0.7674897119341564,0.1632123429727183,0.7685185185185185,0x00ff24ff
0.1632123429727183,0.7685185185185185,0.16440030648956938,0.7685185185185185,0x00ff24ff
0.16440030648956938,0.7685185185185185,0.16499428824799495,0.7695473251028806,0x00ff24ff
0.16499428824799495,0.7695473251028806,0.16558827000642046,0.7685185185185185,0x00ff24ff
0.16558827000642046,0.7685185185185185,0.16677623352327156,0.7685185185185185,0x00ff24ff
0.16677623352327156,0.7685185185185185,0.1673702152816971,0.7695473251028806,0x00ff24ff
0.1673702152816971,0.7695473251028806,0.16677623352327153,0.7705761316872428,0x00ff25ff
0.16677623352327153,0.7705761316872428,0.1679641970401226,0.7705761316872428,0x00ff25ff
0.1679641970401226,0.7705761316872428,0.16855817879854815,0.7716049382716049,0x00ff25ff
0.16855817879854815,0.7716049382716049,0.1691521605569737,0.7705761316872428,0x00ff25ff
0.1691521605569737,0.7705761316872428,0.17034012407382476,0.7705761316872428,0x00ff25ff
0.17034012407382476,0.7705761316872428,0.16974614231539925,0.7695473251028807,0x00ff25ff
0.16974614231539925,0.7695473251028807,0.17034012407382482,0.7685185185185186,0x00ff25ff
0.17034012407382482,0.7685185185185186,0.1715280875906759,0.7685185185185186,0x00ff25ff
0.1715280875906759,0.7685185185185186,0.17212206934910143,0.7695473251028807,0x00ff26ff
0.17212206934910143,0.7695473251028807,0.17271605110752697,0.7685185185185186,0x00ff26ff
0.17271605110752697,0.7685185185185186,0.17390401462437804,0.7685185185185186,0x00ff26ff
0.17390401462437804,0.7685185185185186,0.17449799638280358,0.7695473251028807,0x00ff26ff
0.17449799638280358,0.7695473251028807,0.17390401462437804,0.7705761316872429,0x00ff26ff
0.17390401462437804,0.7705761316872429,0.17509197814122912,0.7705761316872428,0x00ff26ff
0.17509197814122912,0.7705761316872428,0.17568595989965466,0.771604938271605,0x00ff26ff
0.17568595989965466,0.771604938271605,0.17509197814122912,0.7726337448559671,0x00ff26ff
0.17509197814122912,0.7726337448559671,0.17390401462437807,0.7726337448559671,0x00ff27ff
0.17390401462437807,0.7726337448559671,0.1744979963828036,0.7736625514403292,0x00ff27ff
0.1744979963828036,0.7736625514403292,0.17390401462437807,0.7746913580246914,0x00ff27ff
0.17390401462437807,0.7746913580246914,0.17509197814122915,0.7746913580246914,0x00ff27ff
0.17509197814122915,0.7746913580246914,0.17568595989965463,0.7757201646090536,0x00ff27ff
0.17568595989965463,0.7757201646090536,0.1762799416580802,0.7746913580246915,0x00ff27ff
0.1762799416580802,0.7746913580246915,0.17746790517493127,0.7746913580246915,0x00ff27ff
0.17746790517493127,0.7746913580246915,0.1780618869333568,0.7757201646090536,0x00ff27ff
0.1780618869333568,0.7757201646090536,0.1774679051749313,0.7767489711934157,0x00ff28ff
0.1774679051749313,0.7767489711934157,0.17865586869178235,0.7767489711934157,0x00ff28ff
